label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,0.0,0.0,0.0,0.1875268518924713,-0.4917418360710144,-0.1003596857190132,0.2849064469337463,-0.9940109252929688,-0.2044079452753067,0.3591813743114471,-1.3641072511672974,-0.2974529862403869,0.3956761658191681,-1.7419463396072388,-0.388031005859375,-0.0819168835878372,-1.1956884860992432,-0.3167132139205932,0.2611853182315826,-1.1813277006149292,-0.515079915523529,0.4966049790382385,-1.085405945777893,-0.6279851198196411,0.6828247904777527,-1.0257034301757812,-0.6958093047142029,-0.170983538031578,-0.9198912978172302,-0.3529370427131653,0.2489163428544998,-0.9230531454086304,-0.5542901158332825,0.5245722532272339,-0.8446956872940063,-0.6156452894210815,0.7294581532478333,-0.7902922034263611,-0.6560027599334717,-0.1810405701398849,-0.5877334475517273,-0.3962268829345703,0.2265450954437255,-0.6237286329269409,-0.5916770696640015,0.4883546531200409,-0.5954504609107971,-0.6092434525489807,0.6752721071243286,-0.5817431211471558,-0.6040318608283997,-0.1404537707567215,-0.2820133864879608,-0.4453898072242737,0.1830599457025528,-0.3205380439758301,-0.5959512591362,0.39522385597229,-0.3504674434661865,-0.6228851079940796,0.5603405237197876,-0.3845098614692688,-0.6296015381813049
X,0.0,0.0,0.0,-0.2197756171226501,-0.3414458334445953,-0.0725829452276229,-0.3100129961967468,-0.6396082043647766,-0.1570628434419632,-0.3659511506557464,-0.854370653629303,-0.2407729923725128,-0.4077438116073608,-0.9356162548065186,-0.3107480406761169,-0.038020521402359,-1.100393295288086,-0.1468394547700882,-0.0725419223308563,-1.5409440994262695,-0.2721150517463684,-0.2058937102556228,-1.661486268043518,-0.3195312619209289,-0.3128025531768799,-1.663044810295105,-0.3395962715148926,0.0287439506500959,-0.986562430858612,-0.1608363837003708,-0.2570632994174957,-1.1374576091766355,-0.2664573490619659,-0.3219098150730133,-0.8596510887145996,-0.2469498515129089,-0.2460803985595703,-0.7592791318893433,-0.2187712490558624,0.0325822830200195,-0.7966164350509644,-0.1873388886451721,-0.3021978437900543,-0.8071633577346802,-0.257395476102829,-0.3164915442466736,-0.5792434215545654,-0.1851764023303985,-0.2225812077522277,-0.5450584888458252,-0.1341518461704254,-0.0064283586107194,-0.6039286255836487,-0.226135179400444,-0.2893353998661041,-0.5660680532455444,-0.2741769850254059,-0.2889420688152313,-0.4114182889461517,-0.2365805059671402,-0.1950680166482925,-0.391146719455719,-0.1997137814760208
X,0.0,0.0,0.0,-0.2110419422388076,-0.3312548696994781,-0.0439630933105945,-0.3065415918827057,-0.6092780232429504,-0.1174061074852943,-0.3715052008628845,-0.823574423789978,-0.1961895227432251,-0.4234887957572937,-0.9291647672653198,-0.2644203007221222,-0.0432468764483928,-1.0987313985824585,-0.1093519926071167,-0.0780185759067535,-1.5711079835891724,-0.2249328792095184,-0.1914743185043335,-1.7505786418914795,-0.2707134187221527,-0.2816148996353149,-1.823869228363037,-0.2919967472553253,0.0343774333596229,-0.9899696707725524,-0.1370338946580886,-0.2401873916387558,-1.2383630275726318,-0.2290211468935012,-0.3191883563995361,-0.9758490920066832,-0.2025500833988189,-0.2619482278823852,-0.8610320091247559,-0.1666228324174881,0.0470358878374099,-0.7950895428657532,-0.1763444691896438,-0.3063428401947021,-0.837238609790802,-0.2265073508024215,-0.3212315142154693,-0.6034115552902222,-0.1498802751302719,-0.2262549549341201,-0.550689697265625,-0.097091756761074,0.0143775092437863,-0.5797896981239319,-0.2271165996789932,-0.2807468771934509,-0.5705521106719971,-0.2585279047489166,-0.2850831747055053,-0.4171392619609833,-0.2169897258281707,-0.1929929554462433,-0.3787853419780731,-0.1795477569103241
X,0.0,0.0,0.0,-0.1950567364692688,-0.2769814431667328,-0.0089459605515003,-0.2720673084259033,-0.5969134569168091,-0.0494504421949386,-0.3314733803272247,-0.8316264748573303,-0.0990365222096443,-0.3921358287334442,-1.0111377239227295,-0.1407279372215271,-0.0186300072818994,-1.0879690647125244,-0.067499853670597,-0.0452595278620719,-1.5134724378585815,-0.1576593965291977,-0.1696296334266662,-1.6558475494384766,-0.1884077489376068,-0.2692048251628876,-1.6798261404037476,-0.2000905871391296,0.0438869781792163,-0.993950128555298,-0.1006828397512435,-0.2548783719539642,-1.1561100482940674,-0.1739018112421035,-0.3131113648414612,-0.8994504809379578,-0.1503850519657135,-0.2427803575992584,-0.7854792475700378,-0.1253650188446045,0.0419242903590202,-0.8249697685241699,-0.1415762603282928,-0.2880490124225616,-0.8781100511550903,-0.1964971125125885,-0.2969242036342621,-0.6452558040618896,-0.1339440792798996,-0.2098814845085144,-0.5856714844703674,-0.0926912724971771,-0.0053257998079061,-0.6469026803970337,-0.1876247823238372,-0.2851039469242096,-0.6357690691947937,-0.2242931723594665,-0.2816402614116668,-0.4664502739906311,-0.1914204359054565,-0.1969214528799057,-0.4155202507972717,-0.1623231321573257
X,0.0,0.0,0.0,-0.183519497513771,-0.3874297142028808,-0.0223999060690403,-0.2553436160087585,-0.6885055303573608,-0.0838846191763877,-0.3303051590919494,-0.889329195022583,-0.1569850146770477,-0.3979776203632355,-1.0019326210021973,-0.2253086566925048,-0.0051322001963853,-1.1116048097610474,-0.088742658495903,-0.0288828033953905,-1.534659743309021,-0.1872139126062393,-0.1395659446716308,-1.702047348022461,-0.2347908318042755,-0.2383423894643783,-1.7489252090454102,-0.2584073841571808,0.0422427132725715,-0.9911153316497804,-0.1261184364557266,-0.2668571472167969,-1.138145089149475,-0.2123300433158874,-0.3309543430805206,-0.914053440093994,-0.2093730568885803,-0.2760784029960632,-0.8003822565078735,-0.1979595273733139,0.0304747223854064,-0.8051866888999939,-0.1702073067426681,-0.3076296746730804,-0.8389278054237366,-0.2200439423322677,-0.305867075920105,-0.6410498023033142,-0.1661385297775268,-0.2217037379741668,-0.5869600176811218,-0.1311372220516204,-0.0176957584917545,-0.621040940284729,-0.2226690053939819,-0.2927178740501404,-0.6325723528862,-0.2486203610897064,-0.2958638966083526,-0.5010861754417419,-0.209725871682167,-0.2196367681026458,-0.4584521651268005,-0.1754867881536483
X,0.0,0.0,0.0,-0.1239198595285415,-0.415374606847763,-0.0049796206876635,-0.2026654183864593,-0.753726601600647,-0.0650223940610885,-0.3246228694915771,-0.9205159544944764,-0.1399393826723098,-0.4302323162555694,-0.9922086000442504,-0.2112974524497985,-0.0257967226207256,-1.1195517778396606,-0.0996161848306655,-0.064664103090763,-1.564088225364685,-0.2129256874322891,-0.1985572129487991,-1.720750093460083,-0.2683437466621399,-0.3115341067314148,-1.7606321573257446,-0.2965273857116699,-0.001289119827561,-0.9889689087867736,-0.1481175720691681,-0.3183957636356354,-1.1547988653182983,-0.2447747737169265,-0.3733032345771789,-0.9276688694953918,-0.2418259978294372,-0.3027242124080658,-0.8192980885505676,-0.231822058558464,-0.0254012811928987,-0.7954903841018677,-0.2016669958829879,-0.3647807836532593,-0.8526634573936462,-0.2555329799652099,-0.3442266583442688,-0.6541550755500793,-0.2005423009395599,-0.2418583482503891,-0.6118806004524231,-0.1668196469545364,-0.0766402184963226,-0.6030707359313965,-0.2614482343196869,-0.346190333366394,-0.6127917766571045,-0.2931900024414062,-0.3306676745414734,-0.4814712405204773,-0.2559025585651397,-0.2369464933872223,-0.4494663178920746,-0.2237935662269592
X,0.0,0.0,0.0,-0.1990506201982498,-0.3472131192684173,-0.0434006303548812,-0.2791008055210113,-0.6266626715660095,-0.1092913448810577,-0.3416415154933929,-0.8447591662406921,-0.1806821674108505,-0.4032366573810577,-0.9954203963279724,-0.2390521615743637,-0.0135907717049121,-1.106329083442688,-0.1055175065994262,0.0016178513178601,-1.5353376865386963,-0.2078842222690582,-0.1268154233694076,-1.6602567434310913,-0.2386349588632583,-0.2451038360595703,-1.6357768774032593,-0.2468012422323227,0.0519050620496273,-0.9899924397468568,-0.1312280297279358,-0.2351079434156417,-1.1597421169281006,-0.2216870337724685,-0.3087949752807617,-0.9150593280792236,-0.2056698501110077,-0.2439679354429245,-0.7998504042625427,-0.1821135431528091,0.0604797378182411,-0.796166181564331,-0.1668195724487304,-0.2705756723880768,-0.8264543414115906,-0.2262773364782333,-0.2776783108711242,-0.6144990921020508,-0.1641753017902374,-0.1880687475204467,-0.5706457495689392,-0.1210697218775749,0.0223355628550052,-0.5983010530471802,-0.2121154963970184,-0.2547282576560974,-0.5879623889923096,-0.2435464859008789,-0.2635497450828552,-0.4477950930595398,-0.2039615958929062,-0.1863656789064407,-0.4217399954795837,-0.1685974150896072
X,0.0,0.0,0.0,0.2484611719846725,-0.1743581146001815,-0.0144964838400483,0.4010079503059387,-0.4675777852535248,-0.0844189673662185,0.5202761888504028,-0.6357812881469727,-0.1722585707902908,0.515083372592926,-0.6897902488708496,-0.2531849145889282,0.1357264965772628,-1.050944209098816,-0.1282414197921753,0.1762188225984573,-1.4737226963043213,-0.2504530847072601,0.3314495682716369,-1.581197738647461,-0.3090602457523346,0.4454032182693481,-1.5389492511749268,-0.3360276222229004,0.0246323533356189,-0.9803418517112732,-0.1957629024982452,0.3341606259346008,-1.0650222301483154,-0.3415058851242065,0.427093893289566,-0.7449005842208862,-0.3461088538169861,0.413750022649765,-0.5650867223739624,-0.31718510389328,-0.0177255310118198,-0.7916955947875977,-0.2673868238925934,0.3070771992206573,-0.7698004245758057,-0.3923429250717163,0.3625496029853821,-0.4959586262702942,-0.3350051045417785,0.3028563261032104,-0.3936896622180938,-0.267670214176178,-0.0109542813152074,-0.5695900321006775,-0.34337317943573,0.2719945013523102,-0.5407111048698425,-0.4028328359127044,0.3114153742790222,-0.3835404217243194,-0.3452267348766327,0.2490416914224624,-0.3361768722534179,-0.2885342836380005
X,0.0,0.0,0.0,0.2253962159156799,-0.1710510700941085,-0.0133098484948277,0.3649853765964508,-0.4429947733879089,-0.0841958969831466,0.4811449944972992,-0.5972257852554321,-0.176770344376564,0.4909701347351074,-0.6609658002853394,-0.2653167247772217,0.1082979068160057,-1.044772982597351,-0.0996289998292923,0.150037869811058,-1.459919810295105,-0.2181195467710495,0.2940275073051452,-1.5843174457550049,-0.2848488390445709,0.4060585796833038,-1.5661327838897705,-0.3187822997570038,0.0023290161043405,-0.985898733139038,-0.1673266142606735,0.2984850704669952,-1.0871179103851318,-0.3098603785037994,0.4074676930904388,-0.782426655292511,-0.3258482813835144,0.4092093408107757,-0.5823885798454285,-0.3043361008167267,-0.0386535599827766,-0.8143920302391052,-0.2402798980474472,0.2780482769012451,-0.8033806085586548,-0.3613367080688476,0.3537332117557525,-0.5254324674606323,-0.3128183484077453,0.3128257691860199,-0.3862145841121673,-0.2497586458921432,-0.0333128608763217,-0.6011224389076233,-0.3181668817996979,0.2373168766498565,-0.5964650511741638,-0.3778752386569977,0.2921158671379089,-0.4225245118141174,-0.3254361450672149,0.2486823797225952,-0.3295460641384125,-0.2695348262786865
X,0.0,0.0,0.0,0.2404656112194061,-0.2423209100961685,-0.0234760157763957,0.3785942494869232,-0.5230230689048767,-0.0989071428775787,0.4819842576980591,-0.6867870688438416,-0.1893321126699447,0.512259840965271,-0.7703391909599304,-0.2705722153186798,0.1103798523545265,-1.072429060935974,-0.1250716596841812,0.1389412879943847,-1.497966170310974,-0.2452965974807739,0.2826913595199585,-1.60865318775177,-0.3123930394649505,0.3970383703708648,-1.5821130275726318,-0.3475718796253204,0.0150608336552977,-0.9824830889701844,-0.1857424229383468,0.3000235855579376,-1.077204704284668,-0.3319766819477081,0.4105569720268249,-0.8138483762741089,-0.3565907478332519,0.418182760477066,-0.63947993516922,-0.3464165031909942,-0.0227203723043203,-0.7855549454689026,-0.2499071359634399,0.2897872030735016,-0.7747113108634949,-0.3714859187602997,0.3613356947898865,-0.5457845330238342,-0.3288471400737762,0.3221271336078644,-0.4380568861961365,-0.2738542258739471,-0.012902638874948,-0.5542362928390503,-0.3189753890037536,0.2595634460449219,-0.5380910038948059,-0.3779235184192657,0.3153703808784485,-0.3959130048751831,-0.3283636569976806,0.273208349943161,-0.3365453481674194,-0.2773714363574981
X,0.0,0.0,0.0,0.2492990791797638,-0.2328700274229049,-0.0213608555495739,0.3945594429969787,-0.5148270726203918,-0.1017344295978546,0.5142069458961487,-0.6631030440330505,-0.1971417367458343,0.5424782037734985,-0.7212169170379639,-0.2833818793296814,0.1199146583676338,-1.0739691257476809,-0.1447613537311554,0.1769029945135116,-1.5221543312072754,-0.2768496572971344,0.3262522220611572,-1.6382323503494265,-0.3491401076316833,0.4456613063812256,-1.6224024295806885,-0.3865165114402771,0.0233843065798282,-0.977551817893982,-0.2093933224678039,0.354731798171997,-1.0595600605010986,-0.3680208921432495,0.4453262388706207,-0.7491454482078552,-0.3874948024749756,0.4386594295501709,-0.5508556365966797,-0.369343489408493,-0.000508856261149,-0.7591221332550049,-0.2764042913913727,0.3389368653297424,-0.7252969741821289,-0.4004452526569366,0.3834852278232574,-0.4812836349010467,-0.3427877426147461,0.3161008656024933,-0.375457614660263,-0.2755171954631805,0.0279577579349279,-0.5242640376091003,-0.3489685654640198,0.3238133788108825,-0.4945907294750213,-0.3996023833751678,0.3582658171653747,-0.3468970358371734,-0.3344316184520721,0.2912763655185699,-0.2939032912254333,-0.2733523249626159
X,0.0,0.0,0.0,0.2622717618942261,-0.1597106903791427,-0.0007902708020992,0.4071197509765625,-0.4234088659286499,-0.0610025376081466,0.5224961042404175,-0.5768994092941284,-0.141984537243843,0.5562160611152649,-0.6560669541358948,-0.2155666351318359,0.141089454293251,-1.0469233989715576,-0.0901577472686767,0.2168243080377578,-1.4989392757415771,-0.2057886272668838,0.3709224462509155,-1.6091431379318235,-0.26447793841362,0.4835001826286316,-1.5716146230697632,-0.2880257368087768,0.0603892467916011,-0.9861558675765992,-0.1544334143400192,0.3857568204402923,-1.126047968864441,-0.2891041934490204,0.4525346755981445,-0.8385966420173645,-0.2968860566616058,0.426484614610672,-0.6416100263595581,-0.2685725092887878,0.0432088747620582,-0.8079485297203064,-0.2222580760717392,0.3810493648052215,-0.8122621178627014,-0.3469062447547912,0.4204301238059997,-0.5491582751274109,-0.3012051284313202,0.359487771987915,-0.4172613024711609,-0.2349720746278762,0.0725399702787399,-0.5911261439323425,-0.2910409867763519,0.3554004430770874,-0.5816630125045776,-0.3428980708122253,0.3934526741504669,-0.4082684218883514,-0.2844388484954834,0.3409534394741058,-0.3212424218654632,-0.2252259701490402
X,0.0,0.0,0.0,0.2517442405223846,-0.2163529396057129,-0.0236797519028186,0.3671648502349853,-0.4779591858386993,-0.103396438062191,0.4651224911212921,-0.6267297267913818,-0.1996597647666931,0.5537898540496826,-0.7547202110290527,-0.2836240828037262,0.1226425915956497,-1.0738450288772583,-0.1284133046865463,0.1788032352924347,-1.5427149534225464,-0.2679930031299591,0.3373177945613861,-1.6589268445968628,-0.3493014872074127,0.4653500616550445,-1.6196675300598145,-0.3863075971603393,0.0425933226943016,-0.9811280369758606,-0.188609704375267,0.3789464235305786,-1.0900238752365112,-0.3444707691669464,0.4765326678752899,-0.840810239315033,-0.3757325112819671,0.4783413708209991,-0.6509337425231934,-0.3649120628833771,0.0321736522018909,-0.7917529344558716,-0.2535816431045532,0.3872892558574676,-0.7665318846702576,-0.3773791193962097,0.429119199514389,-0.5267605185508728,-0.3307932019233703,0.3658835589885711,-0.3946981430053711,-0.2669558227062225,0.0674287527799606,-0.581919252872467,-0.3241239488124847,0.3600714802742004,-0.5507117509841919,-0.3728079497814178,0.3989591896533966,-0.3897816836833954,-0.311905175447464,0.3475281000137329,-0.3034955859184265,-0.2493471950292587
X,0.0,0.0,0.0,0.2373028099536895,-0.2704312205314636,-0.007206134032458,0.3506670594215393,-0.5718968510627747,-0.0843381583690643,0.4597151577472687,-0.7645504474639893,-0.1796400696039199,0.5242032408714294,-0.8764570951461792,-0.2661397159099579,0.0608523488044738,-1.0979714393615725,-0.1321758478879928,0.1063898429274559,-1.5507968664169312,-0.2632158696651459,0.2647820711135864,-1.6894335746765137,-0.3344639539718628,0.3886910378932953,-1.6811354160308838,-0.3690756261348724,-0.015518007799983,-0.9793726801872252,-0.2014656513929367,0.3224076330661773,-1.1383321285247805,-0.348934918642044,0.4286876320838928,-0.8631908893585205,-0.366096168756485,0.4196394085884094,-0.6954467296600342,-0.350618451833725,-0.0198388993740081,-0.7693860530853271,-0.2727950513362884,0.3176903426647186,-0.8442336916923523,-0.3896874189376831,0.3857124149799347,-0.606277346611023,-0.3341353237628937,0.335235595703125,-0.4778119325637817,-0.2717261910438537,0.0202289894223213,-0.5454289317131042,-0.3477362096309662,0.3070380091667175,-0.5954546332359314,-0.3939190506935119,0.3639940321445465,-0.4566809833049774,-0.3293518424034118,0.3142279982566833,-0.3785445988178253,-0.2694312930107116
X,0.0,0.0,0.0,0.2391242533922195,-0.3120341300964355,-0.0086736315861344,0.3648610711097717,-0.6201146841049194,-0.0714960545301437,0.4505930542945862,-0.8067638874053955,-0.1525537222623825,0.4653153717517853,-0.9063707590103148,-0.2252832353115081,0.0654216632246971,-1.1056684255599976,-0.1000042259693145,0.0917061790823936,-1.5166168212890625,-0.2132528573274612,0.222721442580223,-1.6459650993347168,-0.2748353183269501,0.3356758654117584,-1.6394532918930054,-0.3056050837039947,-0.0233634449541568,-0.986337184906006,-0.1630738824605941,0.2348601967096328,-1.1339645385742188,-0.3058829009532928,0.3594706654548645,-0.9174325466156006,-0.3277264535427093,0.3925271034240722,-0.7440059781074524,-0.3145835697650909,-0.0545654669404029,-0.7865124940872192,-0.2297021150588989,0.2393026947975158,-0.8556727170944214,-0.3496239483356476,0.3324145674705505,-0.6680599451065063,-0.3105584979057312,0.3206636309623718,-0.5501253008842468,-0.2560031414031982,-0.0393479838967323,-0.5581554174423218,-0.2996865212917328,0.2130317687988281,-0.6123241782188416,-0.3573873937129974,0.2895957827568054,-0.5178716778755188,-0.314563900232315,0.2792659699916839,-0.4683150053024292,-0.267490804195404
X,0.0,0.0,0.0,0.2627176344394684,-0.2377075105905532,-3.917943104170263e-05,0.4100956916809082,-0.5210453271865845,-0.0728352814912796,0.5313319563865662,-0.6807696223258972,-0.161254808306694,0.5858372449874878,-0.7635805010795593,-0.2378147542476654,0.1524007618427276,-1.0755149126052856,-0.1411189883947372,0.2068241536617279,-1.533219575881958,-0.2682547867298126,0.3603719770908355,-1.6414575576782229,-0.3257891833782196,0.4782244563102722,-1.6001503467559814,-0.3482220768928528,0.0699266418814659,-0.9743751287460328,-0.2137836515903473,0.4072528481483459,-1.0813286304473877,-0.3615830540657043,0.4936251640319824,-0.7958004474639893,-0.3651091158390045,0.4871048629283905,-0.5985789895057678,-0.3343455195426941,0.0531741492450237,-0.7631406784057617,-0.2870380878448486,0.3942301571369171,-0.7488580942153931,-0.405946284532547,0.4476922750473022,-0.5098769664764404,-0.3411757946014404,0.3911586999893188,-0.4036616384983063,-0.2670361399650574,0.0839732959866523,-0.5253304839134216,-0.3628414571285248,0.3647100627422333,-0.5082875490188599,-0.4012782871723175,0.3960748612880707,-0.3545512855052948,-0.3266025483608246,0.3302986025810241,-0.288506805896759,-0.2591514587402344
X,0.0,0.0,0.0,0.2839659452438354,-0.2147371172904968,0.0455236844718456,0.4245600402355194,-0.4651460647583008,-0.0035404097288846,0.5369434356689453,-0.6326466202735901,-0.0804922953248024,0.6415805220603943,-0.744414210319519,-0.1519680023193359,0.1806078553199768,-1.0184428691864014,-0.0640817955136299,0.2416247129440307,-1.5219136476516724,-0.1717620193958282,0.3946518301963806,-1.6286685466766355,-0.2222992926836013,0.5112822651863098,-1.617515206336975,-0.2387185990810394,0.1139901727437973,-0.9825649857521056,-0.1468750536441803,0.4505163133144378,-1.1540740728378296,-0.2737056314945221,0.5578595995903015,-0.8615656495094299,-0.2792166173458099,0.5615459680557251,-0.647359311580658,-0.2446224093437194,0.1061351299285888,-0.7980018258094788,-0.226099282503128,0.4562824368476867,-0.8238673806190491,-0.3301305472850799,0.5060731172561646,-0.5462194085121155,-0.2676787078380584,0.443623811006546,-0.4241977632045746,-0.1889354735612869,0.1416234821081161,-0.5854203701019287,-0.30281662940979,0.4304788112640381,-0.529189944267273,-0.340382844209671,0.465526282787323,-0.3470820188522339,-0.2669955492019653,0.4064214825630188,-0.2642163634300232,-0.1923318058252334
X,0.0,0.0,0.0,0.2159455716609954,-0.2477177232503891,0.0215732213109731,0.3562793433666229,-0.5068915486335754,-0.0503352396190166,0.4977324903011322,-0.631260871887207,-0.1428491622209549,0.6095483899116516,-0.6909921169281006,-0.2253457456827163,0.1556411981582641,-1.0808573961257937,-0.1397140175104141,0.2244128584861755,-1.5705496072769165,-0.277119904756546,0.3987179696559906,-1.6983214616775513,-0.3550816774368286,0.5378144979476929,-1.6948329210281372,-0.3902311027050018,0.0682970657944679,-0.9724754691123962,-0.2227712571620941,0.440017819404602,-1.0991967916488647,-0.365844577550888,0.5396010875701904,-0.8217540383338928,-0.3788840472698211,0.5353509783744812,-0.6367793679237366,-0.3558880984783172,0.0580130293965339,-0.7354767918586731,-0.3019956350326538,0.4470759928226471,-0.7052336931228638,-0.4082217216491699,0.4791070520877838,-0.4532380402088165,-0.3398444950580597,0.3877404034137726,-0.3737094700336456,-0.2654491066932678,0.0946617200970649,-0.4852059483528137,-0.3821845054626465,0.420070618391037,-0.4132064580917358,-0.4049877822399139,0.4357487261295318,-0.2599496245384216,-0.3165869414806366,0.3410761654376983,-0.2328898757696151,-0.2397130131721496
X,0.0,0.0,0.0,0.2844070196151733,-0.2005419880151748,0.1014519035816192,0.4506016969680786,-0.4171492755413055,0.0657864287495613,0.588322103023529,-0.5612441301345825,-0.0101111503317952,0.6742638349533081,-0.6751732230186462,-0.0873950496315956,0.2491045147180557,-1.0183098316192627,-0.0136010469868779,0.3136929869651794,-1.5307265520095823,-0.1227712407708168,0.4530936777591705,-1.659475564956665,-0.2003871947526931,0.5698780417442322,-1.7189000844955444,-0.2432163506746292,0.1895909607410431,-0.9736404418945312,-0.1268053650856018,0.5511418581008911,-1.0676826238632202,-0.2392274290323257,0.6179977059364319,-0.7350396513938904,-0.2538737058639526,0.5780622959136963,-0.5419459939002991,-0.2341706454753875,0.1820508986711502,-0.7669481039047241,-0.2322882115840912,0.5504738688468933,-0.7559047937393188,-0.3051914870738983,0.5643280744552612,-0.4562743604183197,-0.2357033193111419,0.4717855155467987,-0.3694572448730469,-0.1646998077630996,0.2279150038957595,-0.5357242226600647,-0.3333728313446045,0.5206859111785889,-0.447401612997055,-0.3358582556247711,0.5264428853988647,-0.2720432877540588,-0.2456513196229934,0.4394335746765136,-0.2333840876817703,-0.1699029356241226
X,0.0,0.0,0.0,0.2180646657943725,-0.3028119504451751,0.0936265215277671,0.3919156789779663,-0.5781822800636292,0.0528866499662399,0.5525881052017212,-0.7437530159950256,-0.0197325497865676,0.6619246006011963,-0.802323579788208,-0.0928208455443382,0.1493405103683471,-1.0541796684265137,-0.0701891854405403,0.2240033745765686,-1.6137551069259644,-0.1687362790107727,0.3638515770435333,-1.7836894989013672,-0.2253214716911316,0.4729571640491485,-1.881271719932556,-0.2549765408039093,0.1292987167835235,-0.975126326084137,-0.1800290793180465,0.5059595108032227,-1.1823807954788208,-0.2897787392139435,0.5981183052062988,-0.8871967196464539,-0.2898136377334595,0.5700832009315491,-0.6977701187133789,-0.2648119628429413,0.1561116576194763,-0.7764036059379578,-0.2775416970252991,0.5450613498687744,-0.8358048796653748,-0.3463881611824035,0.5546446442604065,-0.5534144043922424,-0.264370322227478,0.4656115472316742,-0.4503184258937835,-0.190001368522644,0.2235547751188278,-0.5440468788146973,-0.3700695335865021,0.533470630645752,-0.5361323356628418,-0.3747856914997101,0.527268648147583,-0.355675458908081,-0.2794754207134247,0.4315615594387054,-0.2888782918453216,-0.2027527838945388
X,0.0,0.0,0.0,0.231698989868164,-0.2046593278646469,0.0016104482347145,0.3716934621334076,-0.4497835040092468,-0.084722101688385,0.5217736959457397,-0.5731506943702698,-0.19086953997612,0.6395672559738159,-0.6508764028549194,-0.2876400351524353,0.1662852019071579,-1.104602336883545,-0.1611334234476089,0.200285404920578,-1.5750617980957031,-0.3132645487785339,0.3794428408145904,-1.7136900424957275,-0.4016696512699127,0.524280846118927,-1.7017816305160522,-0.4429987370967865,0.0677358508110046,-0.96784245967865,-0.2422658056020736,0.4535677433013916,-1.078872561454773,-0.4021789133548736,0.5738425850868225,-0.7642847895622253,-0.420631468296051,0.5730429291725159,-0.565294086933136,-0.39699187874794,0.0510596670210361,-0.700127899646759,-0.3215786218643188,0.4465051889419555,-0.7088576555252075,-0.4442723989486694,0.5089452266693115,-0.4595312774181366,-0.3751603364944458,0.4276539087295532,-0.3598121404647827,-0.2964195013046264,0.084585316479206,-0.423755019903183,-0.4037840366363525,0.4200596213340759,-0.3835290670394897,-0.4483771920204162,0.4599900841712951,-0.2509819567203522,-0.36672243475914,0.3755420446395874,-0.2204640507698059,-0.2889118790626526
X,0.0,0.0,0.0,0.2489369958639145,-0.2409676313400268,0.0439493432641029,0.3714881837368011,-0.4783051908016205,-0.0144282383844256,0.4854628443717956,-0.6242181658744812,-0.1060651093721389,0.5911309123039246,-0.7399223446846008,-0.1924082487821579,0.1772035509347915,-1.0421937704086304,-0.0488147251307964,0.2509421110153198,-1.4898725748062134,-0.1780053228139877,0.4062225818634033,-1.64503014087677,-0.2597263753414154,0.5325137972831726,-1.67664897441864,-0.3007754981517792,0.1042160242795944,-0.9842654466629028,-0.1426904499530792,0.4329418838024139,-1.0985581874847412,-0.2929600477218628,0.518891453742981,-0.7990310192108154,-0.3155118525028229,0.5043314099311829,-0.5995057821273804,-0.2919608056545257,0.0923496186733245,-0.7992963790893555,-0.237835481762886,0.4233077466487884,-0.8261412382125854,-0.3490897417068481,0.4730030596256256,-0.5571348667144775,-0.2818552553653717,0.4072107076644897,-0.4436829686164856,-0.2020949721336364,0.1172006130218505,-0.58140629529953,-0.3340969681739807,0.3948456943035126,-0.5678571462631226,-0.3687490820884704,0.4304487109184265,-0.4083544611930847,-0.2895538210868835,0.3691447377204895,-0.34489506483078,-0.2132823467254638
X,0.0,0.0,0.0,0.2772963643074035,-0.1979670375585556,0.0228464938700199,0.4171365201473236,-0.4221770167350769,-0.0433379337191581,0.5341508388519287,-0.5474740862846375,-0.136929303407669,0.6329686641693115,-0.6219406723976135,-0.2250180542469024,0.2063731849193573,-1.033071994781494,-0.0767673924565315,0.2411971986293792,-1.5187498331069946,-0.1972439438104629,0.3927254378795624,-1.6206599473953247,-0.2647290229797363,0.509812593460083,-1.6009025573730469,-0.294904500246048,0.1281840652227401,-0.9794269800186156,-0.1558578312397003,0.472653329372406,-1.0367393493652344,-0.3036195337772369,0.5549749135971069,-0.715395987033844,-0.3265406191349029,0.5391592383384705,-0.5053893327713013,-0.3017886281013489,0.1094761937856674,-0.7805699110031128,-0.2345454543828964,0.4506361782550812,-0.7386429309844971,-0.3452448844909668,0.4934066236019134,-0.4756572246551513,-0.2906149625778198,0.4281685650348663,-0.364018052816391,-0.2182925194501876,0.1309984773397445,-0.5544577836990356,-0.3146105408668518,0.4027411341667175,-0.4763770997524261,-0.3525871336460113,0.4394737184047699,-0.3131824135780334,-0.2849272191524505,0.3856357634067535,-0.254167228937149,-0.2156019210815429
